time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
10.0,0.6839397206003934,0.24998864995770367,0.1489265794985708,0.07211690270395248,0.025853498973205283,0.6226261879300645,0.6226261879300645,0.8033346157660987,0.7792080829743862,0.7520686233632758,0.7095975372589857,0.5579403259640695,0.8033346157660987,0.7792080829743862,0.7520686233632758,0.7095975372589857,0.0,0.0,0.7520686233632758,0.005946670960092072,0.23403324141106924,0.0007077864694355122,0.0007077864694355122,0.0007077864694355122,0.9717410268123249,0.9717410268123249,0.9717410268123249,0.10352911177829105,
11.0,0.666435541864333,0.24999582451241079,0.1489855605362982,0.07231148505238127,0.02616552567869234,0.5993146410497553,0.5993146410497553,0.7759345570479383,0.7444678899411481,0.7122611997015905,0.6735503199685282,0.5277296625176993,0.7759345570479383,0.7444678899411481,0.7122611997015905,0.6735503199685282,0.0,0.0,0.7122611997015905,0.006185064514557853,0.2696273889949932,0.0007837258688266674,0.0007837258688266674,0.0007837258688266674,0.954867167908285,0.954867167908285,0.954867167908285,0.13516783358766893,
12.0,0.6505971059725225,0.24999846390973277,0.149009447222174,0.07239853450953118,0.02632071466382086,0.5783924737374049,0.5783924737374049,0.7499993916423143,0.7108346203588921,0.6711515908215023,0.6291433210056687,0.5008268139026302,0.7499993916423143,0.7108346203588921,0.6711515908215023,0.6291433210056687,0.0,0.0,0.6711515908215023,0.006318465945060051,0.2972163273236384,0.0008325657668923796,0.0008325657668923796,0.0008325657668923796,0.9362659807427925,0.9362659807427925,0.9362659807427925,0.16350905468856808,
13.0,0.6362658965338196,0.2499994348989923,0.14901903989220652,0.0724367950384888,0.0263957198605769,0.5596127618315255,0.5596127618315255,0.7257383739520327,0.679074099387403,0.6311712488938511,0.5824355259605851,0.4769291912528666,0.7257383739520327,0.679074099387403,0.6311712488938511,0.5824355259605851,0.0,0.0,0.6311712488938511,0.006389978244483607,0.31710858583227924,0.0008620574742112147,0.0008620574742112147,0.0008620574742112147,0.9180546784561319,0.9180546784561319,0.9180546784561319,0.1868407656570907,
14.0,0.6232984819872919,0.24999979210971843,0.14902286507884271,0.0724533658218257,0.02643112734402374,0.5427499732528446,0.5427499732528446,0.7032265863531161,0.6495313196138306,0.5935508112754676,0.5368997452279133,0.455709900966006,0.7032265863531161,0.6495313196138306,0.5935508112754676,0.5368997452279133,0.0,0.0,0.5935508112754676,0.006427006861572506,0.3301267739951734,0.0008789972633563281,0.0008789972633563281,0.0008789972633563281,0.9019618928723315,0.9019618928723315,0.9019618928723315,0.2044896008195536,
15.0,0.6115650800934811,0.24999992351796474,0.14902438124113063,0.07246045382074814,0.026447515708321923,0.5276015092734578,0.5276015092734578,0.6824596765000115,0.622317335848697,0.5588331951145786,0.49432760048430147,0.4368589543671173,0.6824596765000115,0.622317335848697,0.5588331951145786,0.49432760048430147,0.0,0.0,0.5588331951145786,0.006445639683628115,0.3372910826765118,0.0008883416561932918,0.0008883416561932918,0.0008883416561932918,0.8890810346255039,0.8890810346255039,0.8890810346255039,0.2165247576901812,
16.0,0.600948259024927,0.2499999718644665,0.14902497911677956,0.07246345352570796,0.02645497506270015,0.5139865175299829,0.5139865175299829,0.663385805320059,0.5974126075714852,0.5271775242276332,0.4554958734527831,0.42009653732182234,0.663385805320059,0.5974126075714852,0.5271775242276332,0.4554958734527831,0.0,0.0,0.5271775242276332,0.006454793573079864,0.33963754481995656,0.0008933272870400339,0.0008933272870400339,0.0008933272870400339,0.8798757945677607,0.8798757945677607,0.8798757945677607,0.2234610427634578,
17.0,0.5913417620605036,0.24999998965024514,0.14902521381857436,0.07246471136836492,0.026458321735513518,0.5017439068398033,0.5017439068398033,0.6459252065237879,0.5747254120076271,0.4985344321334472,0.42060321429986036,0.4051751791460616,0.6459252065237879,0.5747254120076271,0.4985344321334472,0.42060321429986036,0.0,0.0,0.4985344321334472,0.006459199877584397,0.33812573029698784,0.0008959141044299468,0.0008959141044299468,0.0008959141044299468,0.8743183612112938,0.8743183612112938,0.8743183612112938,0.2260285543188115,
18.0,0.5826494441347794,0.24999999619305144,0.14902530559165972,0.07246523458699361,0.026459804587077224,0.49073025187619135,0.49073025187619135,0.6299826310575117,0.5541257667356062,0.4727461287685452,0.3895378797103678,0.3918778306266395,0.6299826310575117,0.5541257667356062,0.4727461287685452,0.3895378797103678,0.0,0.0,0.4727461287685452,0.006461283962866386,0.33359978747839497,0.0008972248147899759,0.0008972248147899759,0.0008972248147899759,0.8720619680953874,0.8720619680953874,0.8720619680953874,0.22501875250221617,
19.0,0.5747843096323407,0.24999999859886707,0.14902534133602338,0.07246545060640451,0.026460454261122014,0.4808178198129483,0.4808178198129483,0.6154554562995109,0.535465619595959,0.44960338277225426,0.3620349707644745,0.38001467976807657,0.6154554562995109,0.535465619595959,0.44960338277225426,0.3620349707644745,0.0,0.0,0.44960338277225426,0.006462254550934444,0.32677886026999203,0.0008978754469029061,0.0008978754469029061,0.0008978754469029061,0.8725931416939693,0.8725931416939693,0.8725931416939693,0.2211932080803302,
20.0,0.5676676416371282,0.24999999948426455,0.1490253552232924,0.07246553925897468,0.026460736171626163,0.4718927855208199,0.4718927855208199,0.6022390208972055,0.5185910744177354,0.42887796683009993,0.33776594466315785,0.3694198058022317,0.6022390208972055,0.5185910744177354,0.42887796683009993,0.33776594466315785,0.0,0.0,0.42887796683009993,0.006462700510412047,0.318262373946875,0.0008981926956989502,0.0008981926956989502,0.0008981926956989502,0.8753439666076093,0.8753439666076093,0.8753439666076093,0.215236403766809,
21.0,0.561228214144213,0.2499999998102293,0.14902536060379973,0.07246557543530391,0.026460857438641457,0.46385364325785555,0.46385364325785555,0.5902301108942588,0.5033497882189307,0.4103409483679757,0.31638786292858906,0.35994806652020583,0.5902301108942588,0.5033497882189307,0.4103409483679757,0.31638786292858906,0.0,0.0,0.4103409483679757,0.006462902970757396,0.30854201791311375,0.0008983449703193051,0.0008983449703193051,0.0008983449703193051,0.8797641474559121,0.8797641474559121,0.8797641474559121,0.20773671538241473,
22.0,0.5554015791250603,0.2499999999302021,0.14902536268289954,0.07246559012169251,0.026460909196749986,0.45660980208417523,0.45660980208417523,0.5793291887581646,0.48959538020011467,0.39377277163646746,0.29756943939359887,0.3514723346501819,0.5793291887581646,0.48959538020011467,0.39377277163646746,0.29756943939359887,0.0,0.0,0.39377277163646746,0.006462993906565442,0.2980159381543204,0.0008984170473782138,0.0008984170473782138,0.0008984170473782138,0.8853610580477785,0.8853610580477785,0.8853610580477785,0.19918386144029385,
23.0,0.5501294214977741,0.2499999999743374,0.14902536348444015,0.07246559605687294,0.026460931134011736,0.45008034722418766,0.45008034722418766,0.5694417536781293,0.4771899222088834,0.3789684769070146,0.2810037557631749,0.34388109221104773,0.5694417536781293,0.4771899222088834,0.3789684769070146,0.2810037557631749,0.0,0.0,0.3789684769070146,0.006463034360619544,0.2870028835016703,0.0008984507414425777,0.0008984507414425777,0.0008984507414425777,0.8917173077740449,0.8917173077740449,0.8917173077740449,0.18997519544709626,
24.0,0.5453589757042585,0.24999999999053907,0.1490253637922689,0.07246559844239188,0.02646094036469113,0.44419294928008474,0.44419294928008474,0.5604790995287101,0.4660051955434342,0.3657400241694969,0.26641346685600703,0.33707635518657464,0.5604790995287101,0.4660051955434342,0.3657400241694969,0.26641346685600703,0.0,0.0,0.3657400241694969,0.006463052190758192,0.2757552303546818,0.0008984663107970577,0.0008984663107970577,0.0008984663107970577,0.898494075182462,0.898494075182462,0.898494075182462,0.18042608562959608,
25.0,0.5410424979290969,0.24999999999651154,0.1490253639106105,0.07246559939903743,0.026460944228992873,0.4388829017450555,0.4388829017450555,0.5523586705388396,0.4559231432694835,0.35391689916579944,0.2535518481048128,0.33097188640385194,0.5523586705388396,0.4559231432694835,0.35391689916579944,0.2535518481048128,0.0,0.0,0.35391689916579944,0.006463059989128235,0.2644704708638286,0.0008984734317579805,0.0008984734317579805,0.0008984734317579805,0.9054263364107973,0.9054263364107973,0.9054263364107973,0.17078161852344004,
26.0,0.5371367878354428,0.24999999999868874,0.1490253639556664,0.07246559977917139,0.02646094583174737,0.4340922746066636,0.4340922746066636,0.5450041127445298,0.44683583672278493,0.3433457097125728,0.2422016263726199,0.32549166140725777,0.5450041127445298,0.44683583672278493,0.3433457097125728,0.2422016263726199,0.0,0.0,0.3433457097125728,0.006463063365938325,0.2533011003870472,0.0008984766524702945,0.0008984766524702945,0.0008984766524702945,0.9123140258478722,0.9123140258478722,0.9123140258478722,0.1612281058582777,
27.0,0.5336027557566505,0.24999999999956693,0.14902536397395835,0.07246559993624191,0.02646094651101424,0.42976916156466305,0.42976916156466305,0.5383451824917274,0.4386450769842658,0.33388923944274346,0.2321726920378593,0.32056854358302517,0.5383451824917274,0.4386450769842658,0.33388923944274346,0.2321726920378593,0.0,0.0,0.33388923944274346,0.006463064841849482,0.24236297477977176,0.000898478110072638,0.000898478110072638,0.000898478110072638,0.9190118331389796,0.9190118331389796,0.9190118331389796,0.15190367229776178,
